,0
16741,1.1994202605911402
16742,1.0891326380209247
16743,1.2825069657372943
16744,1.0553778402018403
16745,1.095313510419273
16746,1.4353641734561122
16747,0.9980998886043077
16748,0.9809640572560647
16749,1.0988930395792704
16750,0.8451922517675569
16751,1.047420015349911
16752,1.1335311888336683
16753,0.9706701352412317
16754,1.1592629015642009
16755,0.9902883822230535
16756,0.89290187067295
16757,0.885418860294191
16758,1.1362290488419184
16759,0.9804317803245042
16760,0.8521796401984804
16761,0.9073039247467636
16762,0.8578619000424343
16763,0.9099775854516594
16764,1.2090539188530176
16765,1.0691322656653033
16766,1.0484510912960257
16767,0.9316361203030733
16768,1.1047256352621275
16769,0.900298704816815
16770,1.0764469337479632
16771,0.9681797532045879
16772,0.9724404247889397
16773,1.007882079783168
16774,0.9365960087086492
16775,1.3932864582560087
16776,1.1823054839135538
16777,1.0068225434277964
16778,1.0641779428705784
16779,1.2287750139533724
16780,1.0895483868167843
16781,1.1071380134864077
16782,1.0207749228714516
16783,0.8846588372944257
16784,0.9617076252092113
16785,1.1868611026873717
16786,0.974556934370871
16787,1.0874484767610597
16788,1.1199210090584664
16789,1.1294518125450803
16790,0.8498057563456147
16791,1.088025644763849
16792,1.1292803501659858
16793,0.9760855381092728
16794,0.9605001671456385
16795,0.9206818088740264
16796,1.069733642800503
16797,1.0564049435436884
16798,0.9273356208018121
16799,1.051178299127222
16800,0.9884466587577497
16801,1.0360439632930634
16802,0.995025504187816
16803,0.9901022651169351
16804,0.9233367316851737
16805,1.0618658821810996
16806,1.0707330024286634
16807,1.1553395059468818
16808,1.1541264053245668
16809,1.0040010864897884
16810,1.0198708086604316
16811,1.0556651550191962
16812,1.159225778002761
16813,1.1595502826649113
16814,0.9808074510922722
16815,1.0795324591156539
16816,1.0386818251083072
16817,0.9943333394883341
16818,1.3301693349730814
16819,0.9330737522375783
16820,0.9307970941687419
16821,1.1185151991816098
16822,0.9967175489611569
16823,1.0849394209915055
16824,1.1947224392806244
16825,0.9159675968987876
16826,1.224359991105568
16827,1.0843464232400328
16828,0.9433347575824751
16829,1.2177509418592427
16830,1.0338736358015208
16831,0.9194468887974079
16832,0.91248267944212
16833,1.1733671840584252
16834,1.0168160292792618
16835,1.030521535428571
16836,1.189767167644348
16837,1.1744399262142349
16838,1.1990505259708102
16839,1.1079183387618197
16840,0.9181671528075709
16841,1.0112874535479135
16842,1.2855989608095433
16843,0.9576068846138568
16844,1.1058386314059976
16845,1.1416393985569573
16846,1.1395218001830139
16847,0.9880672655255829
16848,1.0379745858855862
16849,0.927477318272903
16850,1.20799932489232
16851,1.1995513925596872
16852,0.9905873380687276
16853,1.6015956364722657
16854,0.964337844042001
16855,1.034425417402472
16856,1.0672427188991864
16857,0.921311680757978
16858,1.1721018348558734
16859,0.9892265059256848
16860,0.9579706920101123
16861,0.9091151803314298
16862,1.131881399625438
16863,1.6083993498522318
16864,0.8699247429068423
16865,0.9738678818099534
16866,0.9372334815642245
16867,1.1645894413297753
16868,1.0503299894657188
16869,1.3168426220634406
16870,1.0599319125271855
16871,1.4559267727835319
16872,0.981920061173587
16873,1.039770511912267
16874,1.0308427948138987
16875,1.003019393896299
16876,0.9155270113003352
16877,1.2597620532491576
16878,0.87506613751715
16879,1.1472753902645703
16880,0.8926255961186204
16881,0.9783269283411081
16882,0.9577425988356912
16883,1.013054072921007
16884,1.230469862257035
16885,0.9831718531295555
16886,1.4999452287583783
16887,1.1715306423977272
16888,1.476524572333145
16889,0.9870857116172074
16890,0.9944104050301835
16891,0.9379102294919953
16892,1.0515812426976914
16893,1.1544665047485885
16894,1.1606587998508417
16895,1.0167214981994583
16896,1.131026325963366
16897,1.105551518967159
16898,1.1935075481248572
16899,1.1616845515886458
16900,1.2909756494624745
16901,0.8541792139462068
16902,0.9870707351074142
16903,1.1247301294661909
16904,1.024350461671343
16905,1.6208197690518522
16906,1.2105584548533699
16907,0.9218602052553299
16908,1.023967313463128
16909,1.030570145713787
16910,1.196116408866812
16911,1.126762199556716
16912,0.9031286415055368
16913,0.9336000170870145
16914,1.4256782241262795
16915,0.9386076823445586
16916,0.927649942993042
16917,0.8759352038748246
16918,0.925577050270631
16919,1.1006752119230923
16920,1.0109947377161075
16921,1.042857727109017
16922,0.9044648143414505
16923,1.0405025878794587
16924,1.1051760028604138
16925,0.9635048171234499
16926,0.8424811478648524
16927,1.237141454045973
16928,1.5688766847634024
16929,1.0296683453568738
16930,1.1783045171979438
16931,1.1544320321069226
16932,1.0712658700622533
16933,0.9710950922963445
16934,0.8492872419810321
16935,1.1745423765811696
16936,1.016124919864002
16937,1.1319069198159823
16938,0.9988490876020875
16939,1.2721396630410147
16940,1.3294439037403047
16941,1.0875445348774218
16942,1.5563584422228431
16943,0.9578864639896496
16944,0.8293486611279451
16945,0.9730472272042565
16946,0.8846648733914163
16947,1.0323830977814414
16948,1.2156985457900313
16949,1.051339381346153
16950,0.9471624524247136
16951,1.1196079416441442
16952,0.9741822033530567
16953,1.4262590932398589
16954,1.498110756859156
16955,0.9646733917345935
16956,1.2295243220804586
16957,1.2958501311950614
16958,0.9220608030825899
16959,1.1865709942532354
16960,1.5393017830338374
16961,0.8689884520439592
16962,0.9889201043518516
16963,0.9980687472116065
16964,1.565065999370647
16965,1.0822445265976586
16966,1.2390981440104336
16967,1.0771211218520853
16968,1.0574804218084695
16969,1.1301193839163843
16970,0.9795283353589183
16971,0.9752534416296884
16972,1.5456432290670543
16973,1.189767167644348
16974,0.9387593216053235
16975,0.9383422734423377
16976,0.9574761147714702
16977,1.4212440982561414
16978,1.2238968802206311
16979,0.9614357654216534
16980,1.3819555593208777
16981,1.0764917767693376
16982,1.0072136008473616
16983,0.953130863931686
16984,1.1062139863232985
16985,1.0605721138369433
16986,1.060818572638662
16987,0.9799488349872186
16988,1.169532808194231
16989,1.0102293804829874
16990,1.5245339378978975
16991,0.9892117210133266
16992,1.0376794997121768
16993,1.0591726812149858
16994,0.960835159257758
16995,1.2010842285984196
16996,1.0355787612861918
16997,0.9771254882067226
16998,0.9534646157847616
16999,1.173001408982404
17000,1.533403606757109
17001,0.9239226559239369
17002,1.0085862412686817
17003,0.9552914856185074
17004,1.1497251743796135
17005,1.056451539274474
17006,1.2738947962889215
17007,1.056055954772031
17008,1.3922811729201765
17009,0.9962440149343622
17010,1.0337269223212835
17011,1.036818699103668
17012,1.0181857419809455
17013,0.9367572131449573
17014,1.2296417332988632
17015,0.927229370062205
17016,1.1380516708647417
17017,0.941309174940407
17018,1.0030430619758979
17019,0.984597404837262
17020,1.0603274594561685
17021,1.2047267307017395
17022,1.003755096007261
17023,1.4336492891515735
17024,1.166155117937487
17025,1.411533354040268
17026,1.0054031375167358
17027,1.0154141754727284
17028,0.9665265825050972
17029,1.0628263525572297
17030,1.166086041392438
17031,1.1491305259851474
17032,1.0338932673688201
17033,1.1233396288820028
17034,1.1055974598375995
17035,1.1828189848350732
17036,1.1513975783229655
17037,1.237567564653518
17038,0.9090746291387745
17039,1.0199361057067688
17040,1.1610608738396302
17041,1.046882325383334
17042,1.541053553054872
17043,1.1729644908845516
17044,0.9536611625182585
17045,1.0423554941798219
17046,1.031091124408786
17047,1.2117545555953504
17048,1.136284821788189
17049,0.9624623372201467
17050,0.9665417521455605
17051,1.3551495425533249
17052,0.9673786925022394
17053,0.9723547676278353
17054,0.9152834548885541
17055,0.9665404782696838
17056,1.138314744856584
17057,1.020499229269149
17058,1.0512835956513031
17059,0.9493411694930317
17060,1.0586506195431233
17061,1.089363835206256
17062,0.9898191258761072
17063,0.8886574790965158
17064,1.2036229880362073
17065,1.493501437089543
17066,1.0404145564045535
17067,1.1993870484596263
17068,1.15163277596665
17069,1.070100624164041
17070,0.9834131320802374
17071,0.8860242177566385
17072,1.1617973435039517
17073,1.0167315998475297
17074,1.1201629474196848
17075,1.0208300556787493
17076,1.2342944369208955
17077,1.2589971988262079
17078,1.0942167739488173
17079,1.4823719070415446
17080,0.9959472993871246
17081,0.8783191780291779
17082,0.9968673890043841
17083,0.9079602998429971
17084,1.066622882526842
17085,1.2523069206837383
17086,1.0596422634202147
17087,0.9748492796832187
17088,1.1559738557959818
17089,1.0145176001667813
17090,1.3526061970549006
17091,1.4256094170107132
17092,1.0074758988160857
17093,1.2030776751088865
17094,1.2574913575802482
17095,0.9583553360966478
17096,1.2004232153419927
17097,1.4639672893167224
17098,0.9178822696623565
17099,1.0183349085197708
17100,1.020636049902222
17101,1.4938952091514277
17102,1.0873677282154068
17103,1.2254611067322763
17104,1.1009199044422169
17105,1.0516669385657045
17106,1.1150325897962243
17107,1.0034554655328118
17108,1.011303903766281
17109,1.4739982095456619
17110,1.1744399262142349
17111,0.9387593216053234
17112,0.9732940306277442
17113,0.9759934970613845
17114,1.3720789973641425
17115,1.2372693995505244
17116,1.002158202837158
17117,1.3488956145469275
17118,1.0668315802795534
17119,1.0430355152234718
17120,0.9828864989559565
17121,1.1221141681731168
17122,1.0882045235117799
17123,1.0862764093788053
17124,1.0062095085309675
17125,1.1542836831759142
17126,1.0293891018086003
17127,1.4158672218733581
17128,0.9305710923957441
17129,0.8385915051960801
17130,0.8957429665568017
17131,0.8636005902924629
17132,1.3640552494044271
17133,1.1830433370799758
17134,0.8479232860187058
17135,0.8528477049831461
17136,1.3531549010940194
17137,1.3779596533595664
17138,0.9408489473228387
17139,1.0926116691390102
17140,0.895678234714831
17141,1.1355448506438601
17142,1.1309913634189996
17143,1.127028834505853
17144,1.0443001468372757
17145,1.3029113870030744
17146,0.8365343453027773
17147,0.981597462584861
17148,0.8369809208898024
17149,0.9486050146674135
17150,0.9653064164042788
17151,1.2309797584974527
17152,0.956370110728776
17153,1.0405690323496977
17154,0.8429988345083252
17155,1.0015275681180646
17156,0.934837810776252
17157,0.8832972732789827
17158,1.1411222351820434
17159,0.9850041983286211
17160,1.272972082765746
17161,1.237889592129705
17162,1.2887692006836402
17163,0.926332829274628
17164,1.0390739478717683
17165,0.8505795381933159
17166,1.0343327322102767
17167,1.2786249912843666
17168,1.1587989352443953
17169,0.9337450104876
17170,1.0760038948429245
17171,1.1515697095810338
17172,1.2101999321506953
17173,1.1920864062531902
17174,1.1234200834597803
17175,0.8935337647880964
17176,1.055039516759475
17177,1.2856466025315925
17178,1.1581388079516177
17179,1.405536762609366
17180,1.0732097687209068
17181,0.97910840905269
17182,1.1019832624657602
17183,0.9529717287058277
17184,1.3041912272465537
17185,1.21967972938986
17186,0.8225907075985803
17187,0.8590366625128858
17188,1.2053061902845021
17189,0.9354979559842224
17190,0.9449673599891941
17191,0.9210948465589351
17192,1.0074447201977799
17193,1.2800784093850028
17194,1.035592090676487
17195,1.0286273122286729
17196,0.9266505897522701
17197,1.1228474420983623
17198,0.9132322860225718
17199,0.9192377123416482
17200,0.8075631081515964
17201,1.1765062401354822
17202,1.3521844365502733
17203,0.8742071486864944
17204,1.3300023977024893
17205,1.158715725743223
17206,1.038171206943142
17207,0.8812739334097711
17208,0.7792859222333537
17209,1.173222587393037
17210,0.8495236958558205
17211,1.052873191465627
17212,1.023793346384211
17213,1.125120673540686
17214,1.0520398117741874
17215,1.1298094955104232
17216,1.3535460271432456
17217,1.0273833494323394
17218,0.8026511079588717
17219,0.906843336360044
17220,0.8277739182205742
17221,1.1870187024899241
17222,1.4315283131028929
17223,0.8700664243084687
17224,0.8268314199984188
17225,1.3248504197678042
17226,1.1462549255114571
17227,1.1632484506696148
17228,1.314874690654361
17229,0.9129448193984424
17230,1.1533456492362286
17231,1.2098926573550064
17232,1.0132885806587022
17233,1.301225914142228
17234,1.3077373295134895
17235,0.9262351713065465
17236,1.1130563150958341
17237,0.7609708438880732
17238,1.363698983945869
17239,1.0910048067350036
17240,1.0112504539179512
17241,1.1425766929219
17242,0.975336858841466
17243,1.0930990075895264
17244,0.8858388256480438
17245,1.129072059665649
17246,1.3696256593863596
17247,1.1990505259708102
17248,0.9383422734423377
17249,0.9732940306277442
17250,0.8500739813870324
17251,1.3515308624024434
17252,1.348834128661725
17253,0.8265506331953866
17254,1.3582300425985168
17255,0.8441908276898478
17256,1.0348552226157053
17257,0.8629077734842336
17258,1.182920063102058
17259,1.167432656316398
17260,1.1996404563687528
17261,0.8678027995717574
17262,1.051600345844088
17263,0.9899666064275442
17264,1.2513048869550096
17265,0.9091995999663439
17266,0.7618968182923599
17267,0.8070888162655921
17268,0.8702691474772923
17269,1.3264240752122314
17270,1.1700123265055098
17271,0.8156671941037408
17272,0.872430845041088
17273,1.3223962062119567
17274,1.2058889759350786
17275,0.968595145987066
17276,1.0884101207442232
17277,0.8529998961096774
17278,1.0561442464572561
17279,1.0641884758802869
17280,0.9967970169017858
17281,0.9628368680411916
17282,1.1530040477928867
17283,0.7898510942829696
17284,0.8965582978822031
17285,0.7671302919509909
17286,0.9036549362902911
17287,0.9210181015111548
17288,1.124476281748143
17289,0.9852156013538207
17290,0.9712462138714358
17291,0.8740311915944023
17292,0.9761848054775673
17293,0.9099376069229318
17294,0.9165135916816403
17295,1.0506370832961756
17296,0.9391094556489343
17297,1.112225367428848
17298,1.160688781425152
17299,1.1322579314599854
17300,0.9004972033647746
17301,1.0050079895578328
17302,0.8429949036393056
17303,0.9796277365142204
17304,1.2202229340969086
17305,1.0739476638704948
17306,0.8898255397622606
17307,0.9974093567668126
17308,1.0757885448633864
17309,1.1306004689458684
17310,1.1113153560799343
17311,0.9855706511477391
17312,0.9212077433894732
17313,1.0414337294683957
17314,1.2587803681112184
17315,1.1215611873702436
17316,1.232960250608654
17317,0.9549188421754424
17318,0.9630657435062179
17319,1.0580175970791306
17320,0.8885716113695483
17321,1.2565448737773124
17322,1.169390638988002
17323,0.8785104916143972
17324,0.856136806036479
17325,1.0440779732530987
17326,0.9133316672514623
17327,0.9676126475155438
17328,0.9220447268409475
17329,1.0025805111766921
17330,1.2498712638349436
17331,0.9607942868039466
17332,0.9682933774433983
17333,0.9419561275137993
17334,1.086263443176414
17335,0.8175967092446905
17336,0.900198064415371
17337,0.8141874822087882
17338,1.077526219863081
17339,1.1846426968856167
17340,0.8131649433570269
17341,1.287791565949224
17342,1.090536359435175
17343,0.963795852318771
17344,0.8362360865025135
17345,0.7642159249558639
17346,1.0887374599719715
17347,0.769590645756683
17348,0.9687761969369404
17349,0.9908889363701672
17350,1.0058798846159307
17351,0.8761219317845609
17352,1.0707901705842204
17353,1.1888896730244523
17354,1.0114584969966052
17355,0.8138755932086841
17356,0.8870557184958546
17357,0.7916119359838765
17358,1.1554602201947262
17359,1.4041562475355935
17360,0.8086586632366254
17361,0.8068622675481376
17362,1.2885930709555795
17363,1.1375869380838577
17364,0.989426919220831
17365,1.1550806738692434
17366,0.9374428833142981
17367,1.0486981496866625
17368,1.0937258588618244
17369,1.0217210225373539
17370,1.2441024130412894
17371,1.1375758952465782
17372,0.9480535566393088
17373,1.0675535735264554
17374,0.7148601237505927
17375,1.2024372293074794
17376,1.0222487137779317
17377,0.9185333832064709
17378,1.1081336744579267
17379,0.885931855503882
17380,1.0049414473374563
17381,0.8615563199725758
17382,1.1092274022069162
17383,1.2115024593185062
17384,1.1079183387618197
17385,0.9574761147714702
17386,0.9759934970613845
17387,0.8500739813870324
17388,1.2284528608118404
17389,1.3032868831839686
17390,0.8285014659828108
17391,1.2515829365764384
17392,0.7509128188961909
17393,1.0379151569144187
17394,0.8355664074741446
17395,1.1370364666049197
17396,1.141560878714114
17397,1.1576931593178306
17398,0.8452165230957905
17399,0.8050825725869086
17400,1.1134130076188453
17401,0.8265779130617569
17402,1.2889753926194392
17403,1.2050083107181535
17404,1.0812908463297912
17405,1.3834415117304733
17406,1.1368510215773773
17407,1.2740592387861969
17408,1.2303378480898233
17409,1.4619414762257583
17410,1.1664616622139556
17411,0.9244283658007018
17412,1.4820387531828707
17413,1.2834379146235044
17414,1.1706081198681524
17415,0.9708225861455769
17416,0.9224324999479795
17417,0.9725141606928207
17418,0.9505890469554903
17419,0.8132781368631041
17420,1.2316609895494521
17421,0.9858105933165259
17422,1.2492259068628113
17423,1.168497188049947
17424,1.1349535592170223
17425,0.856150681140321
17426,1.4410726674470045
17427,1.1158781977924728
17428,1.4815408102676102
17429,1.2127482694462233
17430,1.2484627333730427
17431,1.6067495514292616
17432,0.9790195040652014
17433,1.111001630596285
17434,0.9209070089388507
17435,0.896625710347867
17436,0.876092000125774
17437,1.2711911693946747
17438,1.1080471702208914
17439,1.3024934636005263
17440,1.0837936068291854
17441,0.9976473238705912
17442,0.9198092393602931
17443,1.2578288404390416
17444,1.0225151776405956
17445,0.9237542533019455
17446,0.9443047411486859
17447,0.8995698125938726
17448,0.8341151266116348
17449,1.4442854222264794
17450,1.2453057372745497
17451,1.2163577540096344
17452,1.0886739838155277
17453,0.862923390257848
17454,0.8647214501123245
17455,1.2692407953363196
17456,1.1128508166090934
17457,1.042403546902612
17458,1.1147460539821872
17459,1.0366215373560241
17460,1.6024037421039448
17461,1.338425409885731
17462,0.8476733246350652
17463,1.2263143142296988
17464,1.4347515009994807
17465,1.2937571160764714
17466,1.3189703917403233
17467,1.1982055850257494
17468,0.9983045308848085
17469,1.0601395012559018
17470,1.3968149300551473
17471,1.1161759424857347
17472,1.1240736999925867
17473,1.2690366994981894
17474,1.320154351845805
17475,0.8197071621127472
17476,0.8712289015538717
17477,1.2133889169065666
17478,1.1039872723246344
17479,1.0181502129937166
17480,0.9876190321627571
17481,1.1858687467729967
17482,1.2128212063388046
17483,0.9597102986655421
17484,1.1199880982686878
17485,1.0214736617090852
17486,1.1821846973932373
17487,0.9331417845023435
17488,0.8864101233973158
17489,1.0176201165370906
17490,0.8502871449901169
17491,1.2584913951588128
17492,1.3565789255818919
17493,1.2972271261180337
17494,1.1473674430147307
17495,1.2064069970332247
17496,1.221268361069491
17497,1.2310855059812649
17498,1.2949667652567909
17499,1.156076949305946
17500,1.308539568232432
17501,0.874802634162308
17502,0.805649830373701
17503,1.5203758408957686
17504,0.9153120530994118
17505,0.8691040867815119
17506,1.3339181652980197
17507,1.1012883032833833
17508,0.8793670833118273
17509,1.4301904925302262
17510,1.0811033651979698
17511,1.3128116168781656
17512,0.8771230073097204
17513,1.0334555546036333
17514,1.203161744098248
17515,1.1720846127818643
17516,0.9692538631265911
17517,0.960002125941017
17518,1.308742045679641
17519,1.2210083138077317
17520,0.828516347053768
17521,0.9181671528075709
17522,1.4212440982561414
17523,1.3720789973641425
17524,1.3515308624024434
17525,1.2284528608118404
17526,1.1098410520127882
17527,1.4342629160430365
17528,0.8941708151211032
17529,1.1445251088012254
17530,1.3088587589105718
17531,1.2807049007233262
17532,1.1100159095130424
17533,1.1975602532983056
17534,1.0781890939334544
17535,1.346019457706889
17536,0.9931587554744011
17537,1.048795583424035
17538,1.379994794636162
17539,1.2788822102777735
17540,1.402302835557402
17541,1.308181811581888
17542,1.3370453481762732
17543,0.8992580420814685
17544,0.9821448649845202
17545,1.3083194551822455
17546,1.3885202078761993
17547,0.8790183156276187
17548,1.5219534394261782
17549,1.2571901091600997
17550,1.0769969744805377
17551,1.191478478626904
17552,1.087242328428992
17553,0.8685149379364857
17554,1.374286312962749
17555,1.0286985866995275
17556,1.2634127804329807
17557,1.3509165102880847
17558,1.1125512142345038
17559,1.4297604236313701
17560,1.208770221912341
17561,1.0538398685274244
17562,1.038490372325144
17563,1.2157100695514953
17564,1.3037828609059754
17565,1.3894156073518644
17566,1.1387992338106647
17567,1.2122687279138098
17568,1.5893895436186622
17569,1.2043593915612154
17570,1.0935432425614104
17571,1.459996377933653
17572,0.902205818409481
17573,1.3795598474223858
17574,1.2880768921476544
17575,1.0371403726783353
17576,1.3236349016468643
17577,1.119434732939382
17578,0.8833606234006065
17579,1.0132852502000134
17580,1.304207733956795
17581,1.1514128372606307
17582,0.9341745330455694
17583,1.0127814943297073
17584,0.9536822777097269
17585,1.2189039989368127
17586,1.2562999695214152
17587,1.1037638889815131
17588,0.9910534682428351
17589,0.9230603331154741
17590,1.4646681575656622
17591,1.1677091011818723
17592,1.1372494743885624
17593,1.0140911722682873
17594,1.1570315327708465
17595,0.9987211942353078
17596,0.9599846981085784
17597,1.5022315104968837
17598,1.3265925893172787
17599,1.3725102708721524
17600,1.1654891679136585
17601,1.288151453061219
17602,1.1509521399304772
17603,1.136692028425983
17604,0.9573045783621418
17605,0.9972469553041035
17606,1.0932087916970432
17607,1.2500735882973586
17608,1.0081404166225247
17609,1.3770507386349997
17610,1.2516828367123112
17611,1.2445213718758978
17612,1.021621756764653
17613,1.4458540038074534
17614,1.3627853941476582
17615,0.9284077672836449
17616,1.0703285246691259
17617,1.0749612232759354
17618,1.2568270024494188
17619,1.2123981676266862
17620,1.0603673481282234
17621,1.3125315824134134
17622,1.1859761820794479
17623,1.1157180850246842
17624,1.2714171228385116
17625,1.419076701706165
17626,1.0002872524667656
17627,1.4063055057606146
17628,1.1102992303626942
17629,1.2624097552443205
17630,1.3007222908392069
17631,1.1669309151456242
17632,0.9986798165250723
17633,0.9393946269958209
17634,1.4136030263795119
17635,1.3490611731325541
17636,0.8977874448533231
17637,1.0371091404542105
17638,1.4530210503326517
17639,1.3205637181545178
17640,1.437714161650826
17641,1.1352029505214047
17642,1.1529459605192913
17643,1.1363917053743329
17644,1.0057916343906574
17645,1.4597050742266284
17646,1.2347322075539982
17647,0.92852177633079
17648,1.4986755486148469
17649,1.4237746471666342
17650,1.0566805969985842
17651,1.5211699468028719
17652,1.0702277254146197
17653,1.1306215840356135
17654,1.0812565496147983
17655,1.3425898717557043
17656,0.9957168783091304
17657,1.342693472190693
17658,1.0112874535479135
17659,1.2238968802206316
17660,1.2372693995505244
17661,1.348834128661725
17662,1.3032868831839688
17663,1.1098410520127882
17664,1.465470542389857
17665,1.1029360512800723
17666,1.4185674006661522
17667,1.192077280607316
17668,1.30359946462168
17669,1.0258851984892283
17670,1.0400834033165232
17671,0.9091778166644962
17672,1.3866191159612435
17673,1.2374794962061393
17674,1.099404543777103
17675,1.4430121646714404
17676,0.9369342231270801
17677,0.783270159415784
17678,0.8674112160124166
17679,0.8455390933961411
17680,1.5001033210697396
17681,1.2888755233525946
17682,0.8276864150077676
17683,0.8283547064029715
17684,1.4902438554521495
17685,1.3657607478321858
17686,0.9647023493642617
17687,1.1740068400677195
17688,0.9131970661544595
17689,1.2030961450254076
17690,1.2459121940645377
17691,1.1154109515949862
17692,1.109913980773019
17693,1.3398152699767305
17694,0.8025858835600852
17695,1.0194880165461429
17696,0.7786484100395509
17697,0.9688003043933586
17698,1.02422292482226
17699,1.3138108368035226
17700,0.9955453315927699
17701,1.0465213724775302
17702,0.8180567528074597
17703,1.0495521881339667
17704,0.9533842684934178
17705,0.8063500363487888
17706,1.1790256481156014
17707,1.0307290435379701
17708,1.2590445657568996
17709,1.3547091477291702
17710,1.2971017983946902
17711,0.9328842189615474
17712,1.1155398636622327
17713,0.8334051509860844
17714,1.0781210592582016
17715,1.4076859761366511
17716,1.2395561525759367
17717,0.9245698141812586
17718,1.1181790619703968
17719,1.2500364449957673
17720,1.3016949621951854
17721,1.293025554815056
17722,1.1462960809192486
17723,0.9110266069009024
17724,1.1208377439126194
17725,1.3945106140129773
17726,1.2727983825281242
17727,1.4109156662928326
17728,1.1048379341271575
17729,1.03031065954219
17730,1.1859154334343296
17731,0.9797664372387166
17732,1.4113408273185284
17733,1.3311731398341817
17734,0.7674019852371935
17735,0.8413129682452284
17736,1.202745766796562
17737,0.9694732277577652
17738,0.9593031625452567
17739,0.9670071564335262
17740,1.0605105365044054
17741,1.3935291183558893
17742,1.105161345269161
17743,1.07782551466258
17744,0.9471595550430695
17745,1.2171125772517177
17746,0.8737852464760364
17747,0.928136884775391
17748,0.8120014170289345
17749,1.2562928420930477
17750,1.3531581871016984
17751,0.8306048935986198
17752,1.4578031709521824
17753,1.2330087415723634
17754,1.0904925967426107
17755,0.8805483999761866
17756,0.7796448078593399
17757,1.2503323856524446
17758,0.8165512466093335
17759,1.0826081992689958
17760,1.0789137434457647
17761,1.139564375272469
17762,1.0054121567342036
17763,1.2176567616711385
17764,1.365270303230268
17765,1.0844792631783013
17766,0.800211857365245
17767,0.9003454516030747
17768,0.8439301142245822
17769,1.2869505652308775
17770,1.568936799681678
17771,0.8139432277819083
17772,0.8005127355713628
17773,1.45591660322098
17774,1.2391303369480278
17775,1.1279299230987514
17776,1.3391015423259736
17777,0.8843568492090965
17778,1.2035299723523423
17779,1.2657705412622409
17780,1.075961438444744
17781,1.404085534661755
17782,1.2982358786810517
17783,0.9561965926836873
17784,1.2136717204253873
17785,0.6623941112589654
17786,1.372716283415021
17787,1.1553313655025523
17788,0.94075885749445
17789,1.2187096806941997
17790,1.0051831453008828
17791,1.1506065851588139
17792,0.8658781287492282
17793,1.2283605168737692
17794,1.3980960800736564
17795,1.2855989608095433
17796,0.9614357654216534
17797,1.0021582028371578
17798,0.8265506331953866
17799,0.8285014659828108
17800,1.4342629160430365
17801,1.4654705423898573
17802,1.4443026780744888
17803,0.7851468447853436
17804,1.0763283850907268
17805,0.8425441109114186
17806,1.2733083324774934
17807,1.2572369761976079
17808,1.315982655145089
17809,0.8346485148464261
17810,0.8640072196611939
17811,1.1137602880546242
17812,0.9581299082610143
17813,1.2933953644951262
17814,1.2552940902636667
17815,1.1413656565644523
17816,1.379065269088902
17817,1.1069201015757106
17818,1.222809053353317
17819,1.2546348809168935
17820,1.4490707916220114
17821,1.1246522419651317
17822,1.069731143053738
17823,1.4357787464902463
17824,1.249840416222682
17825,1.183161676431588
17826,1.0149168187433717
17827,0.9364205728764899
17828,1.0732632942217384
17829,0.9847401661641969
17830,0.9269945691956613
17831,1.2648095070792984
17832,1.0283513992284121
17833,1.2945302397716
17834,1.188053154708723
17835,1.128971857190497
17836,0.9175222798969211
17837,1.3967177652568101
17838,1.1683784082950608
17839,1.4643639604399266
17840,1.2080012155580235
17841,1.249410236492333
17842,1.6047853236715706
17843,1.043191944125583
17844,1.1200773975599612
17845,1.0521404261426894
17846,0.9182262044708229
17847,1.0007694154376787
17848,1.2827044801337792
17849,1.107304188734874
17850,1.3144594456637215
17851,1.1051753538300897
17852,0.997337840322633
17853,0.960926331480397
17854,1.277123181848743
17855,1.0637355427662263
17856,0.9477801968231191
17857,0.9793484447092592
17858,0.9337104305012806
17859,0.935395219547836
17860,1.4065788624582298
17861,1.2263473500382431
17862,1.1844960826204185
17863,1.0731829583717074
17864,1.0080932750280942
17865,0.9489884045329862
17866,1.2474725748732907
17867,1.10746749749958
17868,1.0816973932528968
17869,1.1101438859512178
17870,1.0386125617011317
17871,1.5809200760620412
17872,1.3426930753233168
17873,0.9764988645646238
17874,1.2233793442336907
17875,1.4084782801675666
17876,1.2696866256725172
17877,1.2871040891406704
17878,1.1622132245324415
17879,1.0148348429731504
17880,1.0813480323339202
17881,1.37052565403463
17882,1.1092100241871943
17883,1.1879105786692394
17884,1.272985841820357
17885,1.3094641383392116
17886,0.8868295030227663
17887,1.0097258101744586
17888,1.2542847392386451
17889,1.0890558339039693
17890,1.0472647838967752
17891,1.0227230295863292
17892,1.2107054133374646
17893,1.2191552213250056
17894,0.9990477485944086
17895,1.170783271048627
17896,1.0707743852117153
17897,1.1825543857156662
17898,1.020184737221963
17899,1.0158625543496609
17900,1.0325385256837376
17901,0.9847713274814612
17902,1.2356329549048395
17903,1.3395289585420584
17904,1.3053767878556561
17905,1.1612803804486107
17906,1.1741065158845518
17907,1.1797391423872203
17908,1.2781001587160357
17909,1.3127933869233028
17910,1.1181897395139506
17911,1.2586075589077534
17912,1.0170815971497689
17913,0.9309709286219994
17914,1.5050451273276366
17915,0.9814427745106278
17916,0.948072442041336
17917,1.3009094886528803
17918,1.0966450342708183
17919,1.0194646055216072
17920,1.3915345947823854
17921,1.0653524685786087
17922,1.3574157946178413
17923,1.0075801839155665
