embed_ICD,label_ICD,label_ICD_transformed
5.5106964,0.8404938283133345,3.0959336722140813
10.1623535,1.0666084399045337,4.226506730170077
10.07126,1.041893164731214,4.102930354303478
5.9683566,0.7188524137357594,2.4877265993262054
9.568265,1.4032409819972784,5.909669440633801
7.8557916,1.1171819087559036,4.479374074426927
8.033133,0.966511188542892,3.726020473361868
5.772264,0.8032112988319992,2.909521024807404
5.293582,0.7683145076489066,2.7350370688919416
9.131953,1.1097925895272962,4.442427478283889
5.177943,0.6633772233210604,2.2103506472527106
7.9098516,0.933621075177596,3.5615699065353885
6.6127486,1.0315094841415735,4.051011951355276
8.257515,0.9218908956643036,3.5029190089689264
14.46831,0.6672311861600952,2.229620461447885
8.0747595,1.1259032304484302,4.52298068288956
11.245164,1.058130581410275,4.1841174376987835
7.2105956,1.085057405675259,4.3187515590237044
5.1596937,0.8442450649829322,3.1146898555620695
5.5834293,0.87382094250561,3.2625692431754585
5.4596453,0.7933172415924836,2.860050738609827
8.222801,1.270571311529734,5.246321088296078
11.268967,1.54997733900547,6.643351225674759
5.6980925,0.7009203769165564,2.3980664152301907
4.891641,0.757903976209171,2.6829844116932637
11.275987,1.4297346614601996,6.042137837948406
8.267815,1.269963338426619,5.243281222780503
9.450929,0.8034644873370813,2.9107869673328146
9.496601,1.0420475050047415,4.103702055671116
5.296874,0.9451683110407216,3.619306085851017
10.502732,1.0146469878851387,3.9666994700731024
10.139082,1.056242435732738,4.174676709311099
6.696525,1.1237895965461848,4.512412513378333
11.591583,1.3276206855802026,5.531567958548422
9.289367,0.9806178941521204,3.79655400140801
6.4457264,1.0305324724856837,4.046126893075827
10.931279,1.1706737114141126,4.746833087717971
4.3485355,0.5663635553506506,1.7252823074006618
10.256568,1.0739600472002326,4.263264766648572
10.024565,1.046723081253624,4.127079936915528
6.2276964,0.7657715242544713,2.722322151919765
7.256722,1.171697509146996,4.7519520763823895
10.24458,0.8514126242477388,3.1505276518861027
10.211202,0.999885688061364,3.892892970954229
5.720422,0.8264820595050899,3.0258748281728582
9.490287,1.2364559843863878,5.075744452579348
10.847157,1.1041543247375454,4.414236154335136
10.306519,1.1319849287359054,4.553389174326935
7.4524517,1.0344254174024723,4.06559161765977
6.265536,1.0376794997121768,4.081862029208292
4.859959,0.8385915051960801,3.086422056627809
5.5825996,0.7618968182923598,2.7029486221092074
10.887744,1.2050083107181533,4.9185060842381745
9.866548,1.4023028355574023,5.90497870843442
5.177192,0.783270159415784,2.8098153277263287
9.605381,1.255294090263667,5.169934981965743
4.558932,0.5777191148478521,1.782060104886669
6.8707895,1.0985750388928863,4.38633972511184
6.1599126,0.801786244277694,2.9023957520358783
7.939625,1.2076348112661863,4.93163858697834
7.390626,1.2375384947071886,5.081157004183352
10.395084,1.2705854611627796,5.2463918364613065
5.319261,0.789898236069054,2.8429557109926784
9.300138,0.9508932919086583,3.6479309901906998
7.318826,1.0090854096053103,3.9388915786739602
9.772086,1.0290055390019603,4.03849222565721
6.217991,0.9472776142118422,3.6298526017066193
5.8048906,0.6976761026184173,2.381845043739495
5.91483,0.9310926672590296,3.548927866942557
10.391725,1.361194731234472,5.699438186819769
9.114434,1.2645561706349138,5.2162453838219776
6.0146923,0.8192369752610599,2.989649406952708
6.126743,0.9544897955827404,3.6659135085611103
10.767067,1.3749389509644794,5.768159285469805
9.151091,0.9692377742991136,3.7396534021429764
6.972813,1.0986890678578127,4.386909869936472
7.9133663,1.1730116111282585,4.7585225862887
6.4396253,0.8628976180333042,3.2079526208139297
7.3314347,0.9961815654923526,3.874372358109172
9.584692,1.0542042245020165,4.164485653157491
7.652551,0.8372270833390714,3.079599947342765
8.59238,0.9116618636790492,3.451773849042654
9.486927,0.9590320751550746,3.688624906422781
5.6483874,0.7646679173649586,2.7168041174722015
7.879715,0.8411365100083599,3.0991470806892076
5.4520416,0.7125605863541734,2.4562674624182756
6.1550336,0.8967819001939618,3.377374031617217
8.846018,0.9565932477715062,3.6764307695049396
9.662905,1.0201068482763134,3.9939987720289754
6.609625,1.1141049357978916,4.463989209636867
7.409422,0.9081947989017898,3.4344385251563576
6.04343,0.9717231987410389,3.7520805243526025
7.0094767,1.011161807242568,3.949273566860249
6.785458,0.9407182776816082,3.5970559190554496
5.6350665,0.99358107580636,3.8613699096792082
8.119783,0.9576678791655138,3.681803926474977
6.9447823,0.9452659678919204,3.6197943701070106
7.9994326,0.8950439573686284,3.3686843174905503
9.430438,1.1213371994465329,4.500150527880073
9.218733,0.9296162898242296,3.5415459797685562
5.9911547,0.9118427121313002,3.452678091303909
7.5467916,1.033881989667118,4.062874478982999
5.689661,0.8798647192739656,3.2927881270172366
7.4731774,0.9632429681849604,3.7096793715722107
8.769,1.2156134754222647,4.971531907758732
8.318224,1.0098988143922645,3.942958602608731
6.385552,0.8859136567706868,3.3230328145008423
7.096069,0.9379152035984278,3.5830405486395476
9.936975,1.0394407051410626,4.090668056352722
7.9331203,1.072310914171572,4.255019101505269
9.230777,1.05906431050714,4.188786083183109
9.156681,0.8041118225456136,2.9140236433754767
6.673072,1.0392576556237338,4.089752808766078
7.664317,1.0996699553124043,4.39181430720943
8.5364,1.305348463157672,5.420206846435768
8.524141,1.1653480229506925,4.720204645400871
10.186982,0.9957998192440752,3.872463626867785
9.042099,0.8116291856551795,2.951610458923306
7.3259807,1.0296051418724563,4.04149024000969
7.990763,1.0797558160634662,4.292243610964739
6.5335674,0.8488351022799803,3.13764004204731
8.696267,1.257764383085827,5.182286446076543
8.145825,1.1705822040568226,4.746375550931521
5.21465,0.994836703780073,3.867648049547774
6.217464,0.9037144123597244,3.4120365924460305
7.5798335,0.8265676497975892,3.0263027796353548
6.7146125,0.9520459676132386,3.6536943687136016
7.031948,1.063245878788564,4.209693924590228
6.6337686,1.0068427152911557,3.927678107103187
6.9214664,1.083798833780787,4.3124586995513425
10.171222,1.3014616186582877,5.400772623938847
8.260077,0.9372858617897674,3.579893839596245
6.7546654,0.9449134722386372,3.6180318918405945
6.716153,1.0361629861112391,4.074279461203604
7.6933417,1.1142156387364153,4.464542724329485
5.888521,0.7171411094764729,2.479170078029773
6.499319,0.9280474877421164,3.533701969357991
6.464413,0.8868085349605704,3.327507205450261
8.984783,0.9689769471636318,3.7383492664655673
8.872118,0.9567809420487282,3.67736924089105
6.0848713,0.7703893307030979,2.745411184162898
9.30174,1.3062401945169022,5.424665503231919
7.657978,1.0495229185953507,4.141079123624162
7.567865,0.914794122497948,3.4674351431371484
5.778022,0.825018339010084,3.0185562256978287
6.2834506,0.8035591941397002,2.911260501345909
8.587559,1.0281972340724523,4.03445070100967
5.8339067,0.7010399343037751,2.398664202166284
7.4628615,0.8965360895733244,3.3761449785140307
6.8764663,1.0135700172883726,3.961314617089272
7.5346193,0.8677296483745439,3.2321127725201277
13.116272,0.6209160570910697,1.998044816102757
7.8582506,1.0556694727849916,4.171811894572366
9.796652,0.9654034208875442,3.720481635085129
7.4767914,1.0717238464999503,4.25208376314716
6.001966,0.8980448399829629,3.3836887305622234
6.4560914,0.9153935859324382,3.4704324603096
6.3276644,0.807572794739417,2.931328504344494
8.082133,1.2129898890654187,4.958413975974502
10.594563,1.4522808532627105,6.154868796960961
5.8418283,0.7579533496926709,2.683231279110763
5.4512815,0.8176701551067158,2.9818153061809873
10.413003,1.3367587126128286,5.577258093711552
8.187272,1.2338908444381207,5.062918752838012
8.307416,0.7459498231511376,2.623213646403096
8.311615,0.9418673492577117,3.602801276935967
6.0573487,1.0221571859074978,4.004250460184897
9.362065,0.9403385375951506,3.5951572186231617
8.9467535,0.9652728972058946,3.719829016676881
7.196315,1.1197182460617388,4.492055760956102
10.561193,1.2389533371921524,5.08823121660817
8.195578,0.905253592475513,3.4197324930249735
7.085305,1.06502824494712,4.218605755383009
9.890808,1.104942157411067,4.418175317702743
5.960543,0.678223412380196,2.2845815925483883
9.020876,0.9850072082326292,3.8185005718105547
9.243029,0.9918653053387496,3.8527910573411566
6.1193824,0.8102454561898319,2.9446918115965683
7.2234635,1.1266146359398304,4.5265377103465605
9.106804,0.8137090006119657,2.9620095337072367
9.176547,0.9324574420984816,3.555751741139816
6.151967,0.8783334107478852,3.2851315843868347
8.888811,1.187863051803446,4.832779789664639
9.465755,1.0012330179744215,3.899629620519516
9.288445,1.037737997103476,4.082154516164788
7.4649525,1.0672427188991862,4.229678125143339
6.6925807,1.0591726812149858,4.1893279367223375
5.5373325,0.8957429665568017,3.3721793634314174
5.9181356,0.8070888162655921,2.928908611975369
9.577275,1.0812908463297912,4.299918762296365
9.235475,1.3081818115818875,5.434373588556846
5.350867,0.8674112160124164,3.2305206107094904
8.678916,1.1413656565644523,4.60029281346967
5.6956906,0.6464626163238217,2.1257776122665173
7.5158463,1.0993249478507183,4.390089269901
6.5541205,0.8540931189388183,3.1639301253415004
7.9066744,1.1415977940138509,4.601453500716663
7.3928747,1.1874227004055538,4.830578032675177
9.647687,1.189531470418125,4.841121882738033
6.0282097,0.8625088683016745,3.206008872155781
7.805206,1.1800390688827045,4.793659875060931
5.3331575,1.0297700188830357,4.042314625062587
9.687109,1.4628146322484148,6.207537691889483
5.6091747,0.93278275488266,3.557378305060709
5.5953813,0.8782019438937864,3.2844742501163404
5.91483,0.9310926672590296,3.548927866942557
8.325934,1.3396630038537949,5.591779549916383
6.9953165,1.1461297825592154,4.624113443443486
5.3208976,0.8676060235849702,3.2314946485722595
5.08045,0.8561496974544003,3.17421301791941
8.740939,1.320416248567487,5.495545773484844
9.508427,1.427296797772026,6.029948519507538
4.7749434,0.9160082885064637,3.4735059731797264
6.3725533,1.0684926317010943,4.23592768915288
5.7065706,0.9029937044865838,3.4084330530803273
6.155242,1.1519633344658016,4.653281202976416
7.6332884,1.1283595074486388,4.535262067890603
7.959965,1.167808724383364,4.732508152564228
7.245412,1.0571146313021793,4.179037687158305
9.103497,1.3436108940639264,5.611519000967041
5.523716,0.8650837261231435,3.2188831612631263
7.294857,0.9985941994923192,3.886435528109004
5.592937,0.8756143706136827,3.271536383715822
5.032522,0.9632557529591396,3.709743295443106
6.7610016,0.9543479078458204,3.66520406987651
8.533027,1.2505228260657946,5.146078660976381
5.319445,0.9317393672477016,3.552161366885916
6.7754383,1.0619298488306153,4.203113774800485
4.997897,0.843913215747174,3.1130306093832782
5.286827,0.9995442658158746,3.8911858597267814
5.566293,0.9404583164334545,3.595756112814681
5.3297334,0.9000854901877069,3.393891981585943
7.458564,1.1661361382669129,4.724145221981972
5.545284,0.990122734504002,3.8440782031674186
8.397009,1.322440790976594,5.505668485530379
7.374519,1.241678032022174,5.1018546907582785
9.056445,1.331724744750419,5.552088254399504
5.4997354,0.9367036166745984,3.576982614020401
5.9121966,1.0401867987479174,4.094398524386996
5.448644,0.8643496878228706,3.2152129697617617
6.200369,1.0440127480951653,4.113528271123235
6.453345,1.2699175593253509,5.243052327274163
6.7185216,1.1715851328019946,4.7513901946573815
5.7980204,0.9499136231690144,3.6430326464924807
6.356395,1.0951568006140062,4.36924853371744
8.466774,1.15551377818203,4.671033421557558
6.0892076,1.2215515300280817,5.001222180787817
7.612566,1.2006743489209608,4.8968362752522125
9.19126,1.1658811645241898,4.722870353268357
5.001692,0.8782734445815549,3.284831753555183
6.0343256,1.0457588820848431,4.122258941071625
6.699135,1.263263164294316,5.2097803521189885
6.729435,1.1393853984003188,4.590391522649003
10.267962,1.4546329758222232,6.166629409758524
8.46228,1.1102858665186897,4.444893863240857
5.7884603,0.9670104358560334,3.7285167099275753
6.3321347,1.0920297874076317,4.353613467685567
5.3209834,0.9748996678960794,3.767962870127805
7.1415477,1.296754270243378,5.377235881864299
6.523777,1.2148445789128508,4.967687425211663
4.378615,0.8278712214009101,3.032820637651959
5.5723696,0.8702374134860735,3.244651598077776
8.016232,1.254383258917244,5.165380825233628
5.377044,0.9387571141809574,3.587250101552195
5.5389714,0.934984161396022,3.568385337627519
4.8568616,0.9115644407648102,3.4512867344714593
4.9241867,0.9888560635053198,3.837744848174008
8.182576,1.252190893682874,5.154418999061779
6.913357,1.0387778741263274,4.087353901279045
5.264812,1.03780044376308,4.082466749462808
4.7230115,0.9182766135261364,3.4848475982780904
6.064947,1.116533842585527,4.476133743575043
6.13308,0.9514134336084744,3.6505316986897807
5.060816,0.9285680954515813,3.536305007905315
4.7946224,0.8130590264757042,2.958759663025929
7.8741283,1.2052562840955805,4.919745951125311
8.96205,1.4014128757389803,5.90052890934231
6.3785896,0.9048203716244316,3.4175663887695666
7.2063603,1.3145424650596569,5.466176855945693
6.3082595,1.169228159632408,4.739605328809448
6.1298265,1.053771144015254,4.1623202507236785
5.1386395,0.8994631831113554,3.390780446204186
4.588162,0.7954605199197724,2.8707671302462705
7.0236244,1.1839092671468787,4.813010866381802
5.817188,0.8833570335653746,3.3102496984742817
6.8538613,1.074547430576432,4.266201683529569
5.396078,1.0224767756476467,4.005848408885642
7.319775,1.1607769038712372,4.697349050003595
13.824684,1.1018794521155924,4.40286179122537
6.023519,1.1330605806936356,4.558767434115587
9.682477,1.4015847103381431,5.901388082338125
5.5090055,1.015493104940124,3.9709300553480276
4.824688,0.8037631729743595,2.912280395519206
5.349966,0.9178112436293892,3.4825207487943546
5.001439,0.8423752885979471,3.1053409736371442
5.9887,1.159604774234508,4.691488401819948
8.409649,1.4024555572217936,5.905742316756377
6.165656,0.9045097115794588,3.4160130885447026
5.19451,0.8520093012730403,3.15351103701261
8.422235,1.2940239836891945,5.363584449093381
6.2485514,1.1100255456686785,4.443592258990801
9.062813,1.2144293334604424,4.96561119794962
8.318459,1.3606192897856233,5.6965609795755245
5.403128,0.9144106406582304,3.4655177339385608
8.586028,1.1792942137283056,4.7899355992889365
8.303025,1.2380918592841046,5.083923827067931
5.6950784,0.9913183419372108,3.850056240333463
9.15974,1.2870542844623354,5.328735952959086
8.548255,1.358252269373163,5.684725877513223
5.208098,0.9075973287319572,3.4314511743071945
8.312087,1.094677977788939,4.366854419592103
5.773686,0.8085155244752609,2.9360421530237133
8.950549,1.411197715042647,5.949453105860643
8.274815,1.0976013919376284,4.38147149033555
6.6444397,1.054840202026559,4.167665540780204
5.3907633,1.1386496951501934,4.586713006398376
8.148608,0.9986176203849024,3.88655263257192
8.101653,1.107658875248024,4.431758906887529
5.4074697,0.9026013877251362,3.4064714692730895
7.2866235,1.1005958058657273,4.396443559976045
9.3254175,1.414596242039094,5.966445740842879
7.8733764,1.2097220110792657,4.942074586043737
6.2172456,0.921311680757978,3.5000229344372986
5.668698,0.960835159257758,3.697640326936199
5.6279964,0.8636005902924629,3.2114674821097235
5.6539187,0.8702691474772922,3.24481026803387
8.695315,1.3834415117304733,5.810672089299775
7.645176,1.3370453481762727,5.578691271528772
5.0249853,0.845539093396141,3.121159997628113
7.6627374,1.3790652690889025,5.788790876091921
5.6617627,0.8919468412444618,3.353198736869717
5.923154,1.0309383869847832,4.048156465571324
5.715415,0.8806616383372325,3.2967727223335714
5.914082,1.1784100897163072,4.785514979228944
5.7909513,1.1554722110048887,4.670825585671852
7.7077994,1.1826111376092252,4.806520218693534
5.4765534,0.888101218989684,3.3339706255958284
5.4310093,0.9963150288112776,3.875039674703797
6.6640034,0.9985993486735212,3.886461274015014
10.091749,1.49016317268096,6.344280394052209
9.256426,1.2771842942798586,5.279386002046701
11.187678,1.4618497807756876,6.202713434525847
10.391726,1.3611947312344723,5.69943818681977
8.325934,1.3396630038537949,5.591779549916383
5.406649,0.8587109959548216,3.187019510421516
9.491655,1.3350791497580663,5.5688602794377395
9.315117,1.3925591081457225,5.8562600713760204
4.3508196,0.7270941283152579,2.528935172223698
